"Domain","Timestamp","Resolver","Status","Query Time"
"test80.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","49.2"
"test81.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","50.7"
"test82.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","50.5"
"test83.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","51.6"
"test84.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","50.7"
"test85.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","48.6"
"test86.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","49.7"
"test87.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","51.2"
"test88.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","50.0"
"test89.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","48.1"
"test90.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","49.9"
"test91.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","52.7"
"test92.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","47.4"
"test93.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","53.5"
"test94.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","54.2"
"test95.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","50.3"
"test96.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","50.3"
"test97.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","48.5"
"test98.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","55.0"
"test99.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","49.7"
"test100.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","50.1"
"test101.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","48.8"
"test102.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","48.5"
"test103.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","49.9"
"test104.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","48.5"
"test105.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","54.4"
"test106.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","52.4"
"test107.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","47.9"
"test108.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:32 UTC","16.51.167.219@53","NOERROR","53.0"
"test109.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","52.0"
"test110.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","49.2"
"test111.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","49.2"
"test112.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","47.9"
"test113.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","53.0"
"test114.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","48.5"
"test115.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","51.8"
"test116.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","48.6"
"test117.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","49.3"
"test118.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","48.1"
"test119.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","49.4"
"test120.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","48.7"
"test121.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","51.2"
"test122.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","51.8"
"test123.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","50.2"
"test124.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","50.2"
"test125.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:33 UTC","16.51.167.219@53","NOERROR","51.7"
"test126.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","51.4"
"test127.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.4"
"test128.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","49.7"
"test129.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","52.2"
"test130.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","55.9"
"test131.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","53.4"
"test132.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","47.3"
"test133.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.3"
"test134.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.7"
"test135.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","51.0"
"test136.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.4"
"test137.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.7"
"test138.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","51.4"
"test139.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","51.1"
"test140.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","50.7"
"test141.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","48.6"
"test142.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:34 UTC","16.51.167.219@53","NOERROR","50.6"
"test143.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","50.5"
"test144.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","51.4"
"test145.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","49.2"
"test146.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","49.8"
"test147.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","51.4"
"test148.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","52.1"
"test149.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","51.4"
"test150.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","48.2"
"test151.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","48.3"
"test152.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","53.9"
"test153.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","48.5"
"test154.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","49.6"
"test155.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","48.9"
"test156.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","49.9"
"test157.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","50.9"
