"Domain","Timestamp","Resolver","Status","Query Time"
"test104.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","54.4"
"test105.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","53.2"
"test106.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","51.3"
"test107.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","52.2"
"test108.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","53.5"
"test109.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","54.3"
"test110.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","53.2"
"test111.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","53.1"
"test112.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","53.0"
"test113.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","52.2"
"test114.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","55.9"
"test115.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","54.7"
"test116.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","54.7"
"test117.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","52.6"
"test118.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","55.3"
"test119.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","52.5"
"test120.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","55.1"
"test121.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","56.7"
"test122.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","57.8"
"test123.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","55.3"
"test124.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","54.2"
"test125.FALCON512-SYDNEY0608.test","2026-08-07 05:06:55 UTC","16.51.167.219@53","NOERROR","53.5"
"test126.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","55.5"
"test127.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","52.9"
"test128.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","52.2"
"test129.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","52.9"
"test130.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","54.4"
"test131.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","53.3"
"test132.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","52.7"
"test133.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","57.1"
"test134.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","51.2"
"test135.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","53.3"
"test136.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","52.7"
"test137.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","53.7"
"test138.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","51.7"
"test139.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","51.7"
"test140.FALCON512-SYDNEY0608.test","2026-08-07 05:06:56 UTC","16.51.167.219@53","NOERROR","56.3"
"test141.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","51.8"
"test142.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","50.6"
"test143.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","50.9"
"test144.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","54.2"
"test145.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","53.2"
"test146.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","55.1"
"test147.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","52.9"
"test148.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","52.6"
"test149.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","54.6"
"test150.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","56.1"
"test151.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","51.4"
"test152.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","52.1"
"test153.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","52.6"
"test154.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","54.3"
"test155.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","51.3"
"test156.FALCON512-SYDNEY0608.test","2026-08-07 05:06:57 UTC","16.51.167.219@53","NOERROR","52.4"
"test157.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","52.3"
"test158.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","53.4"
"test159.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","54.4"
"test160.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","56.9"
"test161.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","51.3"
"test162.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","53.2"
"test163.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","53.0"
"test164.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","52.2"
"test165.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","54.7"
"test166.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","55.9"
"test167.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","51.7"
"test168.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","54.8"
"test169.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","58.9"
"test170.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","50.9"
"test171.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","55.7"
"test172.FALCON512-SYDNEY0608.test","2026-08-07 05:06:58 UTC","16.51.167.219@53","NOERROR","51.3"
