"Domain","Timestamp","Resolver","Status","Query Time"
"test74.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","69.0"
"test75.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","66.3"
"test76.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","66.4"
"test77.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","66.0"
"test78.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","61.9"
"test79.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","65.6"
"test80.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:54 UTC","16.51.167.219@53","NOERROR","64.8"
"test81.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","62.7"
"test82.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","63.7"
"test83.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","69.2"
"test84.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","63.2"
"test85.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","63.4"
"test86.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","65.9"
"test87.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","65.9"
"test88.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:55 UTC","16.51.167.219@53","NOERROR","68.8"
"test89.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","66.9"
"test90.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","62.4"
"test91.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","62.5"
"test92.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","62.2"
"test93.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","68.8"
"test94.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","66.1"
"test95.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","63.9"
"test96.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:56 UTC","16.51.167.219@53","NOERROR","64.8"
"test97.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","64.6"
"test98.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","62.8"
