"Domain","Timestamp","Resolver","Status","Query Time"
"test87.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","101.9"
"test88.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","96.4"
"test89.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","94.6"
"test90.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","96.8"
"test91.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","90.3"
"test92.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","91.4"
"test93.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","97.7"
"test94.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","99.2"
"test95.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","94.1"
"test96.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","91.9"
"test97.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","92.9"
"test98.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:39 UTC","16.51.167.219@8853","NOERROR","93.0"
"test99.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","95.0"
"test100.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","100.7"
"test101.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","91.2"
"test102.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","98.2"
"test103.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","93.2"
"test104.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","95.2"
"test105.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","95.3"
"test106.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","92.9"
"test107.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:40 UTC","16.51.167.219@8853","NOERROR","98.8"
"test108.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","92.0"
"test109.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","92.9"
"test110.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","95.5"
"test111.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","100.2"
"test112.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","92.0"
"test113.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","97.4"
"test114.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","98.7"
"test115.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","92.9"
"test116.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","90.4"
"test117.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:41 UTC","16.51.167.219@8853","NOERROR","98.6"
"test118.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","92.8"
"test119.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","88.2"
"test120.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","89.0"
"test121.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","103.6"
"test122.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","101.0"
"test123.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","97.3"
"test124.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","94.8"
"test125.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","92.0"
"test126.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:42 UTC","16.51.167.219@8853","NOERROR","92.4"
"test127.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","89.1"
"test128.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","90.2"
"test129.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","97.0"
"test130.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","89.8"
"test131.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","96.6"
"test132.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","89.7"
"test133.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","97.9"
"test134.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","101.1"
"test135.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","95.3"
"test136.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:43 UTC","16.51.167.219@8853","NOERROR","97.7"
"test137.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","92.2"
"test138.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","93.6"
"test139.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","89.8"
"test140.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","103.0"
"test141.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","92.0"
"test142.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","99.8"
"test143.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","93.2"
"test144.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","98.1"
"test145.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:44 UTC","16.51.167.219@8853","NOERROR","91.2"
"test146.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","100.3"
"test147.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","96.4"
"test148.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","96.3"
"test149.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","98.0"
"test150.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","92.2"
"test151.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","91.1"
"test152.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","93.5"
"test153.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","91.6"
"test154.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:45 UTC","16.51.167.219@8853","NOERROR","89.9"
"test155.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","89.2"
"test156.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","97.2"
"test157.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","93.1"
"test158.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","101.5"
"test159.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","91.6"
"test160.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","97.1"
"test161.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","91.2"
"test162.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","92.4"
"test163.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","89.6"
"test164.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:46 UTC","16.51.167.219@8853","NOERROR","89.9"
"test165.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","90.1"
"test166.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","91.8"
"test167.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","89.4"
"test168.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","93.4"
"test169.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","96.1"
"test170.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","96.8"
"test171.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","92.0"
"test172.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","98.0"
