"Domain","Timestamp","Resolver","Status","Query Time"
"test122.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","43.3"
"test123.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","46.3"
"test124.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","41.8"
"test125.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","41.3"
"test126.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","45.4"
"test127.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","46.4"
"test128.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","44.8"
"test129.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","45.5"
"test130.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","44.2"
"test131.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","44.3"
"test132.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","44.0"
"test133.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","44.3"
"test134.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","45.6"
"test135.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.7"
"test136.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","42.4"
"test137.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","43.5"
"test138.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","41.8"
"test139.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","43.1"
"test140.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.9"
"test141.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.5"
"test142.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.4"
"test143.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","45.6"
"test144.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","41.0"
"test145.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.6"
"test146.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:30 UTC","16.51.167.219@853","NOERROR","40.8"
"test147.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","46.0"
"test148.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","44.8"
"test149.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","42.7"
"test150.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","43.1"
"test151.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","42.3"
"test152.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","41.6"
"test153.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","45.8"
"test154.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","41.7"
"test155.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","41.7"
"test156.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","45.1"
"test157.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","43.9"
"test158.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","41.9"
"test159.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","40.8"
"test160.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","44.9"
"test161.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","45.0"
"test162.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","44.7"
"test163.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","41.2"
"test164.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","46.7"
"test165.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:31 UTC","16.51.167.219@853","NOERROR","44.6"
"test166.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","42.2"
"test167.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","42.3"
"test168.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","40.4"
"test169.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","43.0"
"test170.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","43.1"
"test171.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","44.5"
"test172.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","43.3"
"test173.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","42.9"
"test174.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","45.6"
"test175.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","44.4"
"test176.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","41.3"
"test177.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","44.2"
"test178.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","42.8"
"test179.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","41.7"
"test180.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","40.7"
"test181.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","43.2"
"test182.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","46.0"
"test183.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","41.7"
"test184.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:32 UTC","16.51.167.219@853","NOERROR","44.4"
"test185.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.8"
"test186.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.5"
"test187.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","41.2"
"test188.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","46.1"
"test189.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","42.3"
"test190.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","42.6"
"test191.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.2"
"test192.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","40.7"
"test193.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","40.8"
"test194.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.4"
"test195.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.5"
"test196.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","40.6"
"test197.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","44.9"
"test198.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","42.1"
"test199.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","42.8"
"test200.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","41.0"
"test201.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","45.8"
"test202.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","43.7"
"test203.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:33 UTC","16.51.167.219@853","NOERROR","40.1"
"test204.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","43.7"
"test205.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.5"
"test206.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","44.9"
"test207.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.6"
"test208.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.6"
"test209.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","43.9"
"test210.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","44.8"
"test211.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","46.8"
"test212.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.4"
"test213.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","43.9"
"test214.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","44.0"
"test215.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","45.3"
"test216.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","42.6"
"test217.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.8"
"test218.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","43.6"
"test219.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","40.5"
"test220.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","41.2"
"test221.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","42.8"
"test222.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:34 UTC","16.51.167.219@853","NOERROR","45.8"
"test223.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","45.3"
"test224.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","45.8"
"test225.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","41.6"
"test226.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","43.0"
"test227.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","41.8"
"test228.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","43.1"
"test229.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","41.3"
"test230.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:35 UTC","16.51.167.219@853","NOERROR","44.6"
