"Domain","Timestamp","Resolver","Status","Query Time"
"test102.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","28.9"
"test103.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","28.4"
"test104.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.3"
"test105.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.4"
"test106.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.7"
"test107.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.2"
"test108.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.7"
"test109.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.1"
"test110.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.3"
"test111.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.9"
"test112.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.4"
"test113.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","29.8"
"test114.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.7"
"test115.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.8"
"test116.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.6"
"test117.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.5"
"test118.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.6"
"test119.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","29.6"
"test120.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.8"
