"Domain","Timestamp","Resolver","Status","Query Time"
"test211.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","55.5"
"test212.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","57.4"
"test213.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","52.8"
"test214.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","50.9"
"test215.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","54.6"
"test216.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","54.8"
"test217.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","53.2"
"test218.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","51.5"
"test219.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","51.6"
"test220.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","53.5"
"test221.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","51.2"
"test222.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","52.3"
"test223.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","51.5"
"test224.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","51.8"
"test225.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","51.9"
"test226.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","51.5"
"test227.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","57.2"
"test228.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","55.0"
"test229.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","50.1"
"test230.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","53.6"
"test231.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","51.9"
"test232.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","54.3"
"test233.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","54.2"
"test234.FALCON512-SYDNEY0608.test","2026-08-07 07:07:13 UTC","16.51.167.219@53","NOERROR","57.3"
