"Domain","Timestamp","Resolver","Status","Query Time"
"test68.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","30.2"
"test69.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.3"
"test70.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.0"
"test71.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.8"
"test72.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.6"
"test73.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.1"
"test74.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.2"
"test75.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","30.7"
"test76.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","30.2"
"test77.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","33.3"
"test78.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.1"
"test79.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","33.3"
"test80.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.5"
"test81.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.5"
"test82.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","30.1"
"test83.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.8"
"test84.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.7"
"test85.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.5"
"test86.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.9"
"test87.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.0"
"test88.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","31.2"
"test89.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","29.5"
"test90.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","30.9"
"test91.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.8"
