"Domain","Timestamp","Resolver","Status","Query Time"
"test94.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","80.3"
"test95.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","77.3"
"test96.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","74.9"
"test97.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","79.0"
"test98.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","74.6"
"test99.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","73.3"
"test100.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","76.1"
"test101.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","76.2"
"test102.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","75.2"
"test103.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","86.8"
"test104.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","77.0"
"test105.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:27 UTC","16.51.167.219@8853","NOERROR","74.8"
"test106.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","84.1"
"test107.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","79.5"
"test108.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","78.4"
"test109.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","75.6"
"test110.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","74.7"
"test111.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","77.0"
"test112.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","74.5"
"test113.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","78.9"
"test114.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","79.3"
"test115.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","79.2"
