"Domain","Timestamp","Resolver","Status","Query Time"
"test103.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","43.9"
"test104.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","46.4"
"test105.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","44.1"
"test106.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","44.4"
"test107.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","49.0"
"test108.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","50.5"
"test109.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","43.9"
"test110.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","44.1"
"test111.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","49.0"
"test112.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","47.7"
"test113.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","50.3"
"test114.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","40.3"
"test115.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","45.3"
"test116.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","49.8"
"test117.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","42.3"
"test118.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","46.8"
"test119.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","48.1"
"test120.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","45.5"
"test121.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","44.0"
"test122.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","45.0"
"test123.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","43.6"
"test124.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","42.4"
"test125.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","45.4"
"test126.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","43.6"
"test127.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","46.3"
