"Domain","Timestamp","Resolver","Status","Query Time"
"test93.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","69.8"
"test94.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","64.9"
"test95.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","65.8"
"test96.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","73.2"
"test97.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","71.1"
"test98.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","70.6"
"test99.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","63.8"
"test100.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","72.3"
"test101.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","69.4"
"test102.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","70.8"
"test103.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","68.9"
"test104.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:01 UTC","16.51.167.219@53","NOERROR","71.4"
"test105.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","71.0"
"test106.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","70.2"
"test107.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","71.0"
"test108.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","64.1"
"test109.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","64.2"
"test110.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","68.2"
"test111.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","64.6"
"test112.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","68.8"
"test113.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","66.0"
"test114.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","62.9"
"test115.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","67.9"
"test116.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:02 UTC","16.51.167.219@53","NOERROR","62.8"
