"Domain","Timestamp","Resolver","Status","Query Time"
"test95.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:51 UTC","16.51.167.219@53","NOERROR","67.5"
"test96.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:51 UTC","16.51.167.219@53","NOERROR","65.6"
"test97.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:51 UTC","16.51.167.219@53","NOERROR","62.9"
"test98.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:51 UTC","16.51.167.219@53","NOERROR","71.6"
"test99.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:51 UTC","16.51.167.219@53","NOERROR","71.5"
"test100.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","73.0"
"test101.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","66.7"
"test102.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","67.5"
"test103.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","64.0"
"test104.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","65.4"
"test105.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","66.7"
"test106.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","63.8"
"test107.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","63.8"
"test108.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","65.9"
"test109.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","67.4"
"test110.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","65.6"
"test111.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","65.8"
"test112.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:52 UTC","16.51.167.219@53","NOERROR","64.2"
"test113.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","66.0"
"test114.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","65.6"
"test115.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","65.5"
"test116.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","70.2"
"test117.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","66.3"
"test118.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","63.8"
"test119.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","71.1"
"test120.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","69.6"
"test121.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","65.3"
"test122.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","68.1"
"test123.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","65.2"
"test124.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:53 UTC","16.51.167.219@53","NOERROR","65.0"
"test125.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","71.0"
"test126.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","66.7"
"test127.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","69.7"
"test128.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","68.8"
"test129.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","66.5"
"test130.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","71.7"
"test131.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","69.6"
"test132.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","65.6"
"test133.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","68.4"
"test134.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","70.0"
"test135.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","64.4"
"test136.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","63.5"
"test137.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:54 UTC","16.51.167.219@53","NOERROR","71.4"
"test138.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","65.9"
"test139.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","69.1"
"test140.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","69.9"
"test141.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","69.9"
"test142.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","64.5"
"test143.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","68.2"
"test144.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","65.9"
"test145.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","67.0"
"test146.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","65.9"
"test147.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","72.0"
"test148.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","63.4"
"test149.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","68.4"
"test150.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:55 UTC","16.51.167.219@53","NOERROR","63.7"
"test151.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","65.1"
"test152.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","70.0"
"test153.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","66.8"
"test154.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","65.1"
"test155.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","68.8"
"test156.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","67.2"
"test157.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","64.9"
"test158.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","67.6"
"test159.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","64.4"
"test160.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","63.8"
"test161.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","69.1"
"test162.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:56 UTC","16.51.167.219@53","NOERROR","68.5"
"test163.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","65.3"
"test164.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","63.6"
"test165.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","72.8"
"test166.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","67.9"
"test167.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","67.4"
"test168.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","68.8"
"test169.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","65.4"
"test170.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","65.6"
"test171.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","70.1"
"test172.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","67.0"
"test173.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","72.0"
"test174.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","67.7"
"test175.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:57 UTC","16.51.167.219@53","NOERROR","68.3"
"test176.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","64.1"
"test177.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","71.3"
"test178.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","66.0"
"test179.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","68.8"
"test180.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","67.2"
"test181.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","70.1"
"test182.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","74.2"
"test183.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","63.9"
"test184.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","67.5"
"test185.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","67.3"
"test186.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","67.3"
"test187.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:58 UTC","16.51.167.219@53","NOERROR","65.6"
"test188.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","65.3"
"test189.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","67.3"
"test190.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","68.1"
"test191.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","67.4"
"test192.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","64.0"
"test193.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","65.9"
"test194.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","66.7"
"test195.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","64.7"
"test196.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:17:59 UTC","16.51.167.219@53","NOERROR","71.2"
