"Domain","Timestamp","Resolver","Status","Query Time"
"test94.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","49.6"
"test95.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","49.9"
"test96.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","50.0"
"test97.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","48.6"
"test98.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","49.2"
"test99.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","48.5"
"test100.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","52.8"
"test101.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","51.6"
"test102.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","48.0"
"test103.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","50.9"
"test104.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","51.0"
"test105.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","50.0"
"test106.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","49.5"
"test107.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","51.6"
"test108.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","48.7"
"test109.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","52.9"
"test110.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","51.8"
"test111.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","52.9"
"test112.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","48.6"
"test113.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","49.2"
