"Domain","Timestamp","Resolver","Status","Query Time"
"test67.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","27.8"
"test68.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.9"
"test69.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","24.8"
"test70.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.6"
"test71.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.3"
"test72.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","25.6"
"test73.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","27.8"
"test74.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","24.7"
"test75.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.6"
"test76.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.7"
"test77.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","27.3"
"test78.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","25.9"
"test79.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.8"
"test80.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:25 UTC","16.51.167.219@53","NOERROR","26.6"
"test81.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.5"
"test82.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.9"
"test83.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.2"
"test84.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.2"
"test85.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.3"
"test86.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","27.0"
"test87.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","24.7"
"test88.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.9"
"test89.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.4"
"test90.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.0"
"test91.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.9"
"test92.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","24.8"
"test93.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.3"
"test94.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","28.1"
"test95.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.2"
"test96.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","27.4"
"test97.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.8"
"test98.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.4"
"test99.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.0"
"test100.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.3"
"test101.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.1"
"test102.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.7"
"test103.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.5"
"test104.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.2"
"test105.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.9"
"test106.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.1"
"test107.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","25.9"
"test108.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:26 UTC","16.51.167.219@53","NOERROR","26.7"
"test109.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.3"
"test110.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.6"
"test111.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.2"
"test112.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.9"
"test113.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.7"
"test114.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.3"
"test115.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.2"
"test116.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.2"
"test117.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.7"
