"Domain","Timestamp","Resolver","Status","Query Time"
"test175.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","52.5"
"test176.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","54.1"
"test177.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","56.4"
"test178.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","53.0"
"test179.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","48.1"
"test180.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","53.9"
"test181.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","47.7"
"test182.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","50.7"
"test183.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","48.2"
"test184.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","51.1"
"test185.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","52.0"
"test186.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","53.3"
"test187.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","56.0"
"test188.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","51.9"
"test189.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","54.2"
"test190.example.test","2026-07-24 06:38:40 UTC","16.51.99.185@53","NOERROR","52.7"
"test191.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","47.3"
"test192.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","54.1"
"test193.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","47.7"
"test194.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","52.5"
"test195.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","50.1"
"test196.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","58.0"
"test197.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","53.9"
"test198.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","54.2"
"test199.example.test","2026-07-24 06:38:41 UTC","16.51.99.185@53","NOERROR","47.9"
