"Domain","Timestamp","Resolver","Status","Query Time"
"test72.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","82.6"
"test73.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","78.3"
"test74.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","77.9"
"test75.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","76.9"
"test76.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","79.9"
"test77.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","79.7"
"test78.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:22 UTC","16.51.167.219@53","NOERROR","75.8"
"test79.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","86.5"
"test80.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","81.8"
"test81.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","80.0"
"test82.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","77.4"
"test83.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","77.6"
"test84.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:23 UTC","16.51.167.219@53","NOERROR","77.6"
"test85.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","83.4"
"test86.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","78.7"
"test87.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","79.8"
"test88.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","76.9"
"test89.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","78.7"
"test90.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:24 UTC","16.51.167.219@53","NOERROR","79.0"
"test91.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","80.8"
"test92.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","81.6"
"test93.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","82.9"
