"Domain","Timestamp","Resolver","Status","Query Time"
"test121.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","54.7"
"test122.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","55.6"
"test123.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","51.5"
"test124.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","51.6"
"test125.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","53.3"
"test126.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","52.7"
"test127.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","54.2"
"test128.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","52.0"
"test129.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","55.4"
"test130.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","54.9"
"test131.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","50.6"
"test132.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","51.2"
"test133.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","52.5"
"test134.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","55.0"
"test135.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","56.6"
"test136.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","52.2"
"test137.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","55.2"
"test138.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","54.2"
"test139.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","55.9"
"test140.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","54.5"
"test141.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","53.1"
"test142.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","54.9"
"test143.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","54.9"
"test144.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","57.4"
"test145.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","50.4"
"test146.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","50.5"
"test147.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","52.2"
"test148.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:22 UTC","16.51.167.219@53","NOERROR","52.8"
"test149.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","50.8"
"test150.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","51.4"
"test151.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","53.0"
"test152.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","55.6"
"test153.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","51.6"
"test154.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","57.0"
"test155.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","54.8"
"test156.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","51.2"
"test157.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","52.4"
"test158.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","54.6"
"test159.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","55.4"
"test160.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","56.1"
"test161.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","57.7"
"test162.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","54.0"
"test163.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","54.1"
"test164.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:23 UTC","16.51.167.219@53","NOERROR","52.2"
"test165.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","56.1"
"test166.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","55.4"
"test167.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","53.2"
"test168.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","52.4"
"test169.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","55.6"
"test170.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","55.8"
"test171.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","54.6"
"test172.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","53.5"
"test173.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","54.2"
"test174.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","58.1"
"test175.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","56.7"
"test176.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","59.5"
"test177.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","52.6"
"test178.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","52.5"
"test179.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:24 UTC","16.51.167.219@53","NOERROR","55.6"
"test180.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","52.2"
"test181.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","54.5"
"test182.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","51.0"
"test183.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","53.4"
"test184.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","53.4"
"test185.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","52.5"
