"Domain","Timestamp","Resolver","Status","Query Time"
"test81.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","51.2"
"test82.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","49.5"
"test83.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","53.3"
"test84.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","51.1"
"test85.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","49.1"
"test86.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","52.2"
"test87.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","54.1"
"test88.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","48.8"
"test89.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","48.9"
"test90.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","51.2"
"test91.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","48.7"
"test92.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","54.8"
"test93.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","51.1"
"test94.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.2"
"test95.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","50.7"
"test96.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","51.6"
"test97.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","48.5"
"test98.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","54.2"
"test99.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","48.8"
"test100.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","50.9"
"test101.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","51.0"
"test102.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","51.4"
"test103.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","50.5"
"test104.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","50.2"
"test105.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.4"
"test106.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","48.3"
"test107.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.5"
"test108.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.1"
"test109.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.9"
"test110.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:05 UTC","16.51.167.219@53","NOERROR","49.2"
"test111.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","49.1"
"test112.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","52.1"
"test113.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","52.2"
"test114.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","51.0"
"test115.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","51.3"
"test116.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","48.4"
"test117.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","52.1"
"test118.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","54.3"
"test119.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","49.0"
"test120.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","51.4"
"test121.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","49.1"
"test122.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","50.0"
"test123.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","52.6"
"test124.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","50.7"
"test125.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","53.1"
"test126.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:06 UTC","16.51.167.219@53","NOERROR","52.4"
"test127.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","51.4"
"test128.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","52.2"
"test129.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.4"
"test130.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","50.1"
"test131.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","52.4"
"test132.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","51.0"
"test133.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.1"
"test134.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.1"
"test135.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.3"
"test136.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.7"
"test137.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","48.8"
"test138.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","52.4"
"test139.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","49.9"
"test140.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","56.1"
"test141.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","53.2"
"test142.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:07 UTC","16.51.167.219@53","NOERROR","52.8"
"test143.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","49.8"
"test144.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","50.6"
"test145.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","52.4"
"test146.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","52.2"
"test147.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","49.0"
"test148.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","52.0"
"test149.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","51.8"
"test150.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","50.7"
"test151.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","52.2"
"test152.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","54.0"
