"Domain","Timestamp","Resolver","Status","Query Time"
"test71.FALCON512-SYDNEY0608.test","2026-08-07 06:49:04 UTC","16.51.167.219@8853","NOERROR","76.4"
"test72.FALCON512-SYDNEY0608.test","2026-08-07 06:49:04 UTC","16.51.167.219@8853","NOERROR","85.7"
"test73.FALCON512-SYDNEY0608.test","2026-08-07 06:49:04 UTC","16.51.167.219@8853","NOERROR","80.9"
"test74.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","82.8"
"test75.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","80.3"
"test76.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","81.4"
"test77.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","78.6"
"test78.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","82.4"
"test79.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","79.2"
"test80.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","77.6"
"test81.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","82.5"
"test82.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","77.8"
"test83.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","82.8"
"test84.FALCON512-SYDNEY0608.test","2026-08-07 06:49:05 UTC","16.51.167.219@8853","NOERROR","79.4"
"test85.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","76.8"
"test86.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","76.9"
"test87.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","82.5"
"test88.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","77.6"
"test89.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","86.6"
"test90.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","80.2"
"test91.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","84.7"
"test92.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","82.7"
"test93.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","86.6"
"test94.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","76.6"
"test95.FALCON512-SYDNEY0608.test","2026-08-07 06:49:06 UTC","16.51.167.219@8853","NOERROR","82.4"
"test96.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","80.0"
"test97.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","78.9"
"test98.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","82.7"
"test99.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","77.6"
"test100.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","80.1"
"test101.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","78.1"
"test102.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","75.5"
"test103.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","81.9"
"test104.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","80.1"
"test105.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","79.1"
"test106.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","82.8"
